Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Peru,PER,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,19.20000076,19.76000023,19.48999977,21.46999931,21.71999931,23.53000069,24.29000092,22.61000061,24.98999977,27.07999992,27.84000015,26.54999924,26.55999947,27.61000061,27.60000038,28.10000038,28.29000092,27.01000023,26.84000015,25.42000008,28.13999939,29.54999924,28.05999947,30.04999924,29.95999908,30.78000069,34.06999969,35.77999878,34.38999939,31.70999908,33.20000076,31.30999947,33.90000153,37.68000031,40.43000031,43.77000046,47.33000183,47.58000183,53.31999969,55.5,55.11999893,58.52999878,60.22000122,59.63999939,64.01999664,68.45999908,70.93000031,76.80000305,79.41999817,83.59999847,85.80999756,91.26000214,95.05000305,98.68000031,99.59999847,101.7200012,103.4800034,111.7399979,116.4199982,,
Philippines,PHL,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,22.12999916,23.54999924,24.53000069,24.93000031,25.37999916,26.23999977,26.63999939,26.85000038,28.28000069,29.45000076,30.63999939,30.27000046,31.79000092,35.04999924,37.93999863,40.77000046,41.72999954,43.11999893,44.63000107,46.34000015,47.15000153,48.5,45.25999832,46.18000031,46.72999954,50.09000015,49.38999939,49.70999908,52.18999863,57.18000031,57.18000031,57.06000137,59.02999878,61.59000015,61.27000046,66.16000366,66.26000214,60.90999985,67.16999817,69.36000061,72.01999664,74.29000092,76.66000366,78.90000153,80.38999939,83.44999695,88.47000122,92.26999664,92,90.94000244,94.62000275,97.94000244,98.25,100.1600037,100.3600006,99.48000336,104.0199966,104.7099991,104.3799973,,
Palau,PLW,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,31.61000061,32.72000122,33.47000122,34.43999863,35.08000183,36.40999985,37.09999847,38.15999985,39.33000183,40.34999847,41.25999832,42.40000153,42.45999908,45.04000092,45.34999847,46.40000153,46.93000031,47.93000031,48.13999939,49.72000122,50.41999817,51.09000015,52.15999985,54.06999969,55.49000168,55.47000122,56.90999985,58.25999832,58.43000031,58.79000092,59.41999817,61.90999985,63.59000015,63.34000015,64.51000214,67.12999725,68.51999664,69.40000153,72.23999786,74.04000092,73.69999695,76.31999969,77.91000366,79.37999725,81.15000153,84.58999634,89.91000366,90.73000336,92.18000031,90.59999847,92.12000275,94.93000031,97.12999725,99.12999725,99.90000153,100.9700012,102.3300018,103.7099991,105.0999985,,
Poland,POL,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,91.37000275,83.08999634,90.23999786,93.70999908,92.55999756,98.55999756,101.4100037,105.2900009,100.4800034,104.3300018,98.18000031,108.25,115.7699966,116.6900024,114.2099991,118.6900024,109.8600006,118.9700012,118.4100037,96.80999756,106.1100006,101.4400024,105.6600037,112.2699966,111.7200012,118.0899963,113.0299988,113.5,116.0199966,118.4000015,108.3199997,93.41000366,105.8499985,88.18000031,96.31999969,98.56999969,93.01000214,101.6500015,94.11000061,93.25,94.16999817,91.16999817,88.01999664,94.51999664,88.52999878,86.26000214,92.52999878,92.97000122,95.77999878,91.19999695,93.23999786,96.01999664,95.19000244,101.75,96.52999878,101.7200012,106.4300003,103,102.5199966,,
Pre-demographic dividend,PRE,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,2.010804945,2.047654587,2.159580286,2.081342587,2.089208289,2.113826853,2.412158948,2.228457692,2.443302702,2.551862943,2.622615729,2.67545297,2.735282562,3.00323452,3.075762486,3.158035213,3.366294448,3.431480948,3.377516101,3.577069737,4.024031165,3.531179634,3.664995103,3.261952152,3.924832522,3.84118877,3.53111701,4.161513445,3.571167279,3.492580487,4.245927106,4.726435031,4.410436794,5.18334331,5.303095631,5.807042118,5.944800637,6.375203068,6.508551756,6.832845968,7.573424485,7.772353326,8.546777111,8.422397713,8.747216452,8.865010534,8.78446837,8.858900326,9.051348243,8.685976669,9.288405775,0.188058783,0.195006497,0.204044325,,,,,,,
Puerto Rico,PRI,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,211.6100006,204.7400055,217.4199982,215.3600006,211.7400055,221.1600037,206.5500031,187.2100067,179.4100037,179.8200073,169.6699982,168.1699982,160.0399933,159.2599945,159.4199982,166.5700073,166.2700043,171.7599945,172.7100067,159.7400055,156.3800049,148.4900055,146.3600006,144.3399963,143.4400024,151.2599945,161.9700012,162.0800018,160.6900024,152.5200043,159.0800018,152.2799988,147.2899933,139.6900024,133.5700073,128.1300049,126.3499985,127.1999969,113.4300003,126.6800003,119.2200012,117.5500031,113.6399994,120.9000015,109.5199966,111.1600037,113.4000015,114.0500031,113.2300034,115.2900009,116.0299988,110.2300034,107.2600021,101.8300018,99.58999634,98.58000183,97.26000214,96.20999908,94.66000366,,
"Korea, Dem. People's Rep.",PRK,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,40.09000015,41.75,44.40000153,46.18999863,43.52000046,46.16999817,45.15000153,45.22000122,50.29999924,51.36000061,54.63000107,55.24000168,59.54999924,63.5,67.75,71.04000092,75.01999664,77.20999908,80.01999664,79,84.54000092,78.62000275,81.95999908,86.97000122,89.31999969,94.44999695,95.98999786,97.19000244,100.25,101.0100021,120.0199966,114.3700027,109.8700027,98.80000305,76.30999756,69.87999725,71.86000061,85.41000366,87.55999756,86.33999634,96.36000061,98.08000183,99.86000061,101.4800034,103.25,101.7699966,94.19000244,100.1500015,99,99.26000214,100.4400024,103.0299988,104.8499985,103.3099976,98.55999756,98.12999725,94.91999817,91.91000366,101.5999985,,
Portugal,PRT,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,71.37999725,78.37000275,82.61000061,77.33000183,84.66999817,67.51999664,79.30999756,78.19999695,75.86000061,83.51000214,74.13999939,75.86000061,79.80999756,84.66999817,78.20999908,74.90000153,67.80000305,71.13999939,85.05999756,77.05000305,71.75,85.26999664,72.5,78.80999756,80.09999847,82.76999664,90.40000153,71.95999908,90.26999664,96.88999939,101.8799973,90.83000183,89.47000122,90.87999725,93.16000366,98.81999969,93.88999939,88.16000366,100.8000031,93.18000031,93.31999969,95.63999939,92.54000092,98.87999725,92.34999847,94.55000305,89.97000122,93.54000092,95.98000336,97.01000214,92.87999725,91.76999664,94.27999878,93.66999817,107.5299988,98.80000305,110.2399979,100.4000015,109.9000015,,
Paraguay,PRY,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,12.44999981,12.22000027,12.17000008,14.03999996,15.02000046,14.68000031,15.15999985,15.27000046,15.25,16.68000031,16.43000031,16.14999962,15.85000038,16.94000053,16.51000023,17.80999947,19.95000076,19.89999962,20.89999962,21.15999985,22.38999939,23.54000092,24.47999954,25.95000076,27.88999939,26.11000061,29.29999924,32.04000092,35.22000122,35.63999939,31.67000008,33.63999939,36.65000153,34.97000122,37.27000046,39.15999985,43.77000046,45.15999985,44.61999893,41.31999969,47.29000092,48.63000107,53.95000076,52.95000076,54.52000046,58.41999817,68.02999878,66.91000366,57.93000031,80.40000153,84.43000031,62.40999985,92.90000153,99.61000061,98.81999969,101.5699997,109.9599991,109.5199966,101.4599991,,
West Bank and Gaza,PSE,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.57999992,24.27000046,27.53000069,94.01000214,110.4800034,116.0899963,108.2200012,116.6399994,107.3199997,134.2100067,117.6600037,144.1000061,132.1600037,141.4700012,135.0399933,140.0899963,123.4700012,130.5500031,113.4800034,96.22000122,104.1600037,110.9199982,115.9100037,107.0599976,87.94999695,105,105.8700027,112.5,109.3399963,,
Pacific island small states,PSS,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.080961292,0.087820224,0.095764527,0.097758713,0.091601744,0.092189116,0.093949299,0.10011786,0.100726578,0.10235787,0.102982006,0.094083064,0.097239325,0.099289593,0.0984177,0.101736793,0.109174784,0.110386936,0.124632558,0.118804688,0.128416124,0.127178233,0.110967629,0.137556952,0.126873357,0.14048495,0.122906549,0.122852467,0.129088809,0.133146107,0.114311255,0.116926023,0.117309177,0.121144986,0.128914855,0.129829369,0.1311634,0.120979109,0.127788186,0.126458497,0.120987533,0.123591767,0.122018178,0.130661413,0.135897774,0.141124951,0.139719922,0.140774159,0.136153793,0.138397592,0.14529582,0.138076825,0.143754437,0.146319652,,,,,,,
Post-demographic dividend,PST,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.086946933,0.090317436,0.092981288,0.093727177,0.096128808,0.098366131,0.102230485,0.10438733,0.104189578,0.105824372,0.109507113,0.109155324,0.113055538,0.1132196,0.116224263,0.117440463,0.120295479,0.124736243,0.128944882,0.127286605,0.13066614,0.134629762,0.127505922,0.136320575,0.138152703,0.13745809,0.137423908,0.131872112,0.137916726,0.139813161,0.136671016,0.146002677,0.14018487,0.144770813,0.141560321,0.148393787,0.150539155,0.151117617,0.153563494,0.155106085,0.152719706,0.152086967,0.151357847,0.161685137,0.157016027,0.155523531,0.157360789,0.163925826,0.165027517,0.162853528,0.165119635,0.162622187,0.171018556,0.173804374,,,,,,,
French Polynesia,PYF,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,101.6200027,114.5199966,111.3300018,108.5599976,98.68000031,98.86000061,93.08000183,89.59999847,115.7600021,110.9499969,103.8300018,95.76999664,80.83999634,76.08000183,108.1500015,100.4300003,89.12999725,83.65000153,88.77999878,106.4100037,94.95999908,103.8300018,76.41999817,70.94999695,91.84999847,91.72000122,92.56999969,85.01000214,86.68000031,94.41000366,86.52999878,84.79000092,85.23000336,85.41999817,91.06999969,86.41999817,86.83000183,73.55000305,80.91000366,87.63999939,87.13999939,93.20999908,92.97000122,93.81999969,101.5299988,99.48000336,101.6900024,99.83000183,95.65000153,97.54000092,98.48000336,99.56999969,94.22000122,96.01999664,101.8600006,102.1200027,101,97.26000214,97.33000183,,
Qatar,QAT,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,6.46999979,7.239999771,7.75,8.229999542,8.68999958,9.329999924,10.03999996,11.07999992,11.86999989,11.73999977,12.88000011,13.42000008,6.860000134,6.909999847,6.539999962,6.179999828,14.15999985,16.47999954,18.40999985,17.15999985,20.25,21.11000061,21.62000084,23.12000084,24.09000015,26.78000069,27.76000023,29.43000031,35.90999985,38.84999847,49.99000168,55.06000137,55.15999985,56.31000137,64.19999695,67.68000031,76.19999695,62.77999878,68.13999939,72.05999756,54.36999893,62.93000031,57.54999924,60.56999969,58.5,63.81999969,73.36000061,62.58000183,74.44000244,77.06999969,78.16000366,81.70999908,98.73000336,83.69000244,117.6699982,98.63999939,111.3700027,126.1500015,118.8899994,,
Romania,ROU,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,63.68000031,59.56999969,60.34000015,60.88999939,65.62999725,76.80000305,76.23000336,77.25,76.87000275,69.43000031,82.29000092,90.91000366,89.36000061,90.75,91.88999939,110.6900024,110.2600021,110.4000015,117.6100006,108.9899979,109.8499985,121.5500031,116.7600021,129.5599976,119.6200027,117.7099991,106.2900009,110.1299973,104.4800034,98.79000092,98.66999817,86.73999786,100.0400009,96.69999695,100.3899994,95.16999817,101.6699982,88.98999786,94.20999908,80.12999725,94.19000244,87.87000275,96.76999664,112.3499985,98.33999634,97.45999908,76.66000366,94.65000153,92.44999695,92.38999939,102.8499985,79.65000153,98.44999695,103.0800018,96.08999634,100.8300018,115.8799973,118.9199982,113.0899963,,
Russian Federation,RUS,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.2900009,97.58999634,85.87000275,79.84999847,77.08000183,78.91999817,64.98999786,65.16999817,69.16999817,73.80000305,75.70999908,73.08999634,75.48000336,75.94999695,77.05000305,78.76999664,87.87999725,86.66000366,73.90000153,91.44000244,84.80999756,92.59999847,97.58000183,100.0400009,102.3799973,107.4000015,104.6800003,109.9700012,,
Rwanda,RWA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,27.78000069,37.74000168,26.79999924,26.54999924,29.62000084,32.15000153,39.41999817,38.91999817,41.29000092,43.22000122,44.04999924,43.56999969,45.5,44.24000168,49.18000031,51.91999817,54.04000092,55.02000046,59.02999878,59.65999985,65.40000153,68.41999817,67.5,61.29999924,72.58000183,66.70999908,66.58999634,65.01000214,74.15000153,68.69000244,78.19999695,82.33000183,59.38000107,42.63000107,48.72000122,54.75999832,57.45000076,63.90000153,70.05000305,76.94000244,75.04000092,92.98000336,85.94000244,85.79000092,91.61000061,95.04000092,95.77999878,98.02999878,110.7399979,118.0800018,117.0999985,124.2399979,127.8499985,98.08999634,100.7799988,101.1299973,113.9599991,116.1800003,122.9700012,,
South Asia,SAS,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.046336092,0.045917928,0.047403832,0.048542359,0.047077128,0.046757158,0.050023257,0.052941512,0.054621762,0.056885625,0.056972497,0.055127036,0.059238782,0.057846923,0.063680164,0.063473883,0.067610933,0.0699481,0.067631681,0.069829924,0.074256076,0.074084656,0.081805699,0.082921742,0.084587544,0.086222752,0.086171494,0.093170506,0.098630792,0.100092193,0.102100877,0.10561123,0.109523701,0.112357081,0.116137608,0.119837047,0.123198303,0.125990753,0.131797484,0.132040398,0.134429179,0.127589999,0.138360167,0.137130956,0.145094932,0.15127944,0.162977041,0.16729417,0.165162803,0.175235921,0.185008518,0.189016183,0.197024307,0.20185898,,,,,,,
Saudi Arabia,SAU,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,10.92000008,10.72000027,10.85999966,11.09000015,11.76000023,11.85999966,12.55000019,10.97000027,13.07999992,14.39999962,19.82999992,12.61999989,15.98999977,22.70000076,23.70000076,20.57999992,23.52000046,23.05999947,25.29999924,24.65999985,24.86000061,32.56999969,38.27000046,47.88999939,54.84999847,58.65999985,64.11000061,69.54000092,70.81999969,75.98999786,74.12999725,77.41000366,78.69999695,79.12999725,73.55999756,70.95999908,78.11000061,81.08000183,76.30999756,79.26999664,90.06999969,87.48000336,91.12000275,96.19000244,97.51999664,99.06999969,100.2799988,101.2900009,97.86000061,101.2600021,97.55000305,94.51000214,104.0400009,92.09999847,101.25,106.6600037,112.1299973,121.4300003,132.7799988,,
Sudan,SDN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,23.01,23.42,24.71,23.78,23.86,24.14,27.59,25.43,27.91,29.15,29.99,30.62,31.31,34.4,35.23,36.19,38.62,39.36,38.75,41.07,46.27,40.48,42.05,37.33,45.03,44.02,40.4,47.7,40.76,39.81,48.55,54.15,50.52,59.55,60.92,66.79,68.38,73.35,74.86,78.67,87.3,89.57,98.6,97.09,100.8,102.11,101.17,101.98,104.24,99.78,106.86,80.95999908,94.52999878,103.1999969,91.62999725,105.1699982,102.2099991,117.9599991,115.3799973,,
Senegal,SEN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,43.00999832,43.70999908,47.20999908,46.5,50.02999878,46.34999847,50.52999878,41.97000122,44.81000137,35.40999985,49.52000046,33.86999893,39.11999893,50.22999954,62.43999863,56.02000046,34.47999954,55.68999863,41.02000046,36.68999863,53.56999969,53.02000046,37.29999924,38.09000015,48.15000153,53.09999847,58.79000092,50.33000183,56.95999908,51.59000015,54.02000046,49.20000076,54.09999847,54.41999817,59.86000061,53.38999939,49.88999939,50.45000076,71.51999664,70.76000214,66.59999847,44.97000122,61.27999878,61.63000107,70.62999725,60.13999939,54.22999954,82.05000305,90.75,99.25,69.88999939,83.84999847,83.62999725,86,112.2300034,101.7699966,136.8200073,158.0399933,154.5399933,,
Singapore,SGP,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,327.1400146,325.9599915,322.9400024,327.4599915,349.2000122,364.3200073,368.9400024,400.0799866,506.5400085,505.1900024,578.789978,662.9099731,658.6199951,667.6099854,741.1799927,814.5300293,825.5900269,810.5999756,821.289978,843.4899902,798.0800171,766.75,770.1199951,761.3699951,653.3200073,590.0499878,521.6300049,395.8200073,389.3900146,377.7600098,319.1499939,261.3900146,171.2799988,128.0399933,126.9599991,102.1299973,139.4499969,122.1900024,130.6199951,56.75999832,57.66999817,76.08999634,83.31999969,94,73.91000366,77.01999664,79.91000366,73.19999695,73.15000153,75.48000336,83.11000061,86.77999878,95.76999664,94.54000092,98.52999878,106.9300003,134.9900055,112.8600006,112.4700012,,
Solomon Islands,SLB,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,46.13000107,46.72000122,48.38999939,49.79999924,50.31000137,49.72000122,50.86999893,48.56999969,53.25999832,58.11000061,59.61000061,58.34999847,59.70000076,60.99000168,62.43000031,64.58999634,65.80999756,67.94999695,76.01000214,76.56999969,82.26000214,80.62999725,80.79000092,92.83999634,96.05000305,96.91000366,77.68000031,78.86000061,79.84999847,78.91000366,85.80000305,87.36000061,85.72000122,87.66000366,97.66000366,100.2099991,104.5599976,107.0999985,100.5999985,99.88999939,95.37999725,97.76999664,101.4700012,116.3300018,132.2899933,133.4700012,143.75,149.4900055,144.2299957,102.3199997,98.09999847,95.87999725,98.01000214,99.44000244,100.2300034,100.3399963,101.5199966,102.4100037,102.6500015,,
Sierra Leone,SLE,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,18.20999908,19.80999947,20.06999969,21.35000038,22.13999939,22.98999977,24.11000061,23.01000023,25.15999985,23.94000053,24.07999992,24.64999962,24.86000061,25.78000069,27.21999931,27.64999962,28.36000061,29.22999954,26.65999985,27.31999969,27.61000061,29.47999954,27.92000008,29.29999924,28.10000038,31.27000046,30.30999947,31.13999939,32.25,32.54999924,33.99000168,31.98999977,32.43000031,32.59999847,30.82999992,32.18999863,33.36000061,30.96999931,27.46999931,24.98999977,28.34000015,34.34999847,50.31999969,56.11999893,56.34000015,69.29000092,59.59000015,64.06999969,79.90000153,90.19000244,96.08000183,98.72000122,103.6600037,104.8300018,98.84999847,96.30999756,98.93000031,101.4899979,105.7900009,,
El Salvador,SLV,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,27.05999947,28.97999954,29.54000092,28.97999954,31.51000023,34.58000183,35.15999985,35.65000153,36.15000153,38.49000168,40.84000015,39.88000107,44.43999863,46.77999878,50.34000015,51.84999847,51.77999878,58.47000122,58.15999985,55.22000122,50.97000122,48.38999939,50.72000122,56.56000137,57.54000092,58.15000153,55.33000183,59.38000107,60.90999985,64.41000366,67.79000092,72.97000122,71.09999847,70.51999664,71.73000336,72.90000153,77.52999878,76.88999939,78.44999695,82.40000153,80.16000366,81.22000122,78.83999634,83.91000366,86.91999817,93.23000336,93.93000031,100.7200012,99.73999786,91.40000153,90.81999969,100.6500015,98.93000031,99.59999847,96.87999725,103.5199966,103.0199966,99.09999847,99.44000244,,
San Marino,SMR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,52.18999863,54.04000092,57.13000107,59.38999939,61.36000061,63.93999863,66.68000031,70,71.65000153,73.59999847,72.97000122,77.62000275,74.20999908,71.08999634,77.91999817,78.76999664,82.84999847,86.13999939,87.55999756,92.20999908,94.81999969,98.40000153,94.80999756,94.09999847,100.8899994,99.80000305,107.0999985,110.4499969,111.7900009,104.4499969,84.06999969,71.51999664,78.26999664,88.06999969,89.16000366,91.94999695,92.86000061,94.68000031,91,94.09999847,99.30999756,101.6200027,102.4499969,104.0100021,106.8799973,101.4400024,100.25,98.19999695,98.02999878,107.6900024,106.2900009,110.1699982,110.3499985,100.7699966,102.0500031,97.18000031,97.29000092,97.22000122,96.79000092,,
Serbia,SRB,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.01000214,90.84999847,100.5999985,103.1699982,100.1600037,101.1999969,82.87000275,99.45999908,98.04000092,94.41000366,107.5500031,90.68000031,107.2699966,107.3499985,,
Sub-Saharan Africa (excluding high income),SSA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,1.655286367,1.685670889,1.777703816,1.713446989,1.720010362,1.740536444,1.986174576,1.834571244,2.011150271,2.100528203,2.159629308,2.203204063,2.250994498,2.47209181,2.530479976,2.597585788,2.768529604,2.821977916,2.778374499,2.942192573,3.309204741,2.904505062,3.013264842,2.684062263,3.227096194,3.159426164,2.905948197,3.422412125,2.940027514,2.874760166,3.493834026,3.884554651,3.627346724,4.259980112,4.357414362,4.772900384,4.88666267,5.237279773,5.348576723,5.615945126,6.22234337,6.386140148,7.021545453,6.921136578,7.187953524,7.284932591,7.21918929,7.283628391,7.441903686,7.14466826,7.637993745,0.188162447,0.195177107,0.205185398,,,,,,,
South Sudan,SSD,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.58999634,96.01999664,100.6699982,99.01000214,100.3199997,102.8099976,102.2300034,106.5199966,,
Sub-Saharan Africa,SSF,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,1.655230371,1.685614247,1.777643067,1.713390307,1.719952508,1.740479117,1.9861099,1.834513565,2.011081301,2.100455329,2.159553438,2.203128386,2.250916185,2.472004632,2.530389745,2.597492993,2.768429474,2.821875182,2.778274119,2.942086365,3.309084183,2.904400129,3.013156602,2.683965207,3.22697928,3.159312489,2.905842364,3.422285566,2.939920236,2.87465523,3.49370533,3.884410251,3.627212799,4.259822631,4.357254417,4.772723999,4.886482539,5.237085297,5.348377834,5.615735246,6.222109121,6.385899442,7.021279879,6.920874221,7.187680382,7.284655482,7.218914979,7.2833516,7.441620443,7.144396599,7.637703538,0.188160175,0.195174282,0.205182428,,,,,,,
Small states,SST,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,0.086789007,0.086986571,0.091531513,0.09245321,0.097126364,0.097265532,0.102221228,0.102526391,0.104049864,0.105924914,0.110080736,0.11035385,0.108320055,0.111844966,0.102134676,0.107563081,0.108534611,0.112294992,0.113914624,0.112857033,0.117388278,0.116720611,0.110574494,0.117948754,0.117525658,0.121903142,0.121878829,0.122443422,0.124284261,0.126172975,0.126550722,0.141082261,0.140601832,0.137645676,0.143271099,0.143805419,0.142554112,0.139068382,0.143399807,0.147788704,0.148246638,0.145537465,0.146935428,0.150240648,0.149904646,0.151212305,0.15182418,0.151642781,0.15497935,0.157501771,0.160178076,0.162217912,0.164326503,0.162428875,,,,,,,
Sao Tome and Principe,STP,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,80.18000031,84.58000183,72.33000183,88.44999695,81.37999725,85.34999847,86.05999756,83.33999634,77.34999847,77.48000336,84.11000061,81.12000275,85.06999969,80.69999695,67.48000336,64.12999725,63.29000092,66.19000244,72.83000183,59.99000168,63.56000137,61.25999832,61.13000107,54.11999893,56.68999863,59.25,58.20999908,60.88000107,54.81999969,51,53.38999939,68.75,71.56999969,76.27999878,70.33999634,81.08000183,94.51999664,99.73000336,101.9400024,102.5,106.2399979,106.9100037,107.7300034,100.6100006,103.0100021,101.9199982,102.2900009,98.30000305,100.1100006,101.4000015,98.51000214,100.1600037,110.0299988,100.8199997,84.66000366,114.5199966,121.8700027,101.8000031,107.5100021,,
Suriname,SUR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,27.39999962,31.59000015,31.43000031,32.84000015,39.75999832,42.24000168,48.56999969,49.97000122,49.34999847,53.15999985,52.41999817,48.50999832,56.18000031,55.24000168,60.97999954,58.68000031,61.68000031,67.23000336,70.91999817,76.69000244,82.81999969,86.15000153,79.48999786,89.05999756,91.15000153,89.06999969,85.95999908,88.16000366,89.27999878,80.15000153,88.06999969,92.34999847,83.26999664,78.56999969,78.5,76.41000366,76.61000061,66.55000305,68.33999634,64.09999847,70.01000214,57.47999954,62.33000183,65.23999786,67.69000244,72.51000214,77.40000153,77.37000275,89.48000336,92.08000183,90.63999939,91.30000305,98.62000275,101.6699982,98.19999695,100.1200027,103.7900009,98.41000366,99.02999878,,
Slovak Republic,SVK,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.8800049,134.9299927,127.9400024,134.9799957,134.1600037,127.5199966,121.3899994,102.3600006,110.5299988,113.5699997,104.1500015,116.1399994,113.0400009,104.9899979,100.4199982,114.1999969,101.0999985,87.13999939,98.91000366,85.33999634,93.44000244,104.6200027,89.62000275,105.7600021,91.95999908,97.80000305,97.80000305,,
Slovenia,SVN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.16000366,105.1999969,115.2300034,111.6299973,106.9400024,107.4499969,111.1699982,106.3600006,104.4199982,109.4700012,122.1999969,111.5599976,119.3099976,111.8000031,108.5400009,108.1200027,107.7399979,104.8000031,103.7600021,102.9599991,94.56999969,91.08000183,97.66999817,101.7399979,100.5899963,97.73999786,101.8000031,99.29000092,,
Sweden,SWE,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,93.86000061,94.97000122,95.25,97.12999725,95.97000122,89.80999756,95.12999725,96.31999969,87.41000366,92.30999756,92.15000153,92.01999664,89.91999817,103.0800018,95.58999634,99.79000092,100.7699966,103.5500031,102.7799988,103.3899994,106.7799988,109.8199997,107.75,117.2099991,109.5899963,106.6299973,96.51000214,98.11000061,105.9400024,109.9300003,93.58999634,89.19999695,100.9599991,95.70999908,97.04000092,102.1800003,104.3300018,102.3300018,98.95999908,100.3199997,98.66999817,99.05000305,97.18000031,100.6200027,96.33000183,90.66000366,92.95999908,94.22000122,96.18000031,90.84999847,93.06999969,93.11000061,93.26000214,99.56999969,102.3499985,98.08000183,100.9599991,84.12000275,100.3399963,,
Eswatini,SWZ,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,31.30999947,32.84000015,35.04999924,33.63000107,32.38000107,37.61999893,40.72999954,40.02000046,41.63999939,47.18999863,47.52000046,51.72999954,50.15000153,53.61999893,54.40999985,56.24000168,53.47999954,60.20000076,60.38999939,67.11000061,70.87000275,71.22000122,72.37000275,75.43000031,77.41000366,83.09999847,82.47000122,79.52999878,78.73999786,79.09999847,78.29000092,82.30999756,76.62999725,77.94999695,74.48999786,76.87000275,75.30000305,74.12999725,79.19000244,76.84999847,75.97000122,84.51000214,85.26000214,85.86000061,91.41999817,89.94000244,88.16000366,90.30000305,91.63999939,95.62999725,98.26999664,100.8099976,102.5999985,102.3799973,100.8700027,96.75,99,100.8300018,100.75,,
Sint Maarten (Dutch part),SXM,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
